2026-08-23 23:29:33 | INFO    | Alerts     | No Telegram token — terminal alerts only.
2026-08-23 23:29:33 | INFO    | Alerts     | No Telegram token — terminal alerts only.
2026-08-23 23:29:33 | INFO    | Alerts     | No Telegram token — terminal alerts only.
2026-08-23 23:29:33 | WARNING | Alerts     | Camera tamper detected!
2026-08-23 23:30:53 | INFO    | Alerts     | No Telegram token — terminal alerts only.
2026-08-23 23:30:53 | INFO    | Alerts     | No Telegram token — terminal alerts only.
2026-08-23 23:30:53 | INFO    | Alerts     | No Telegram token — terminal alerts only.
2026-08-23 23:30:53 | WARNING | Alerts     | Camera tamper detected!
2026-08-23 23:31:35 | INFO    | Alerts     | No Telegram token — terminal alerts only.
2026-08-23 23:31:35 | INFO    | Alerts     | No Telegram token — terminal alerts only.
2026-08-23 23:31:35 | INFO    | Alerts     | No Telegram token — terminal alerts only.
2026-08-23 23:31:35 | WARNING | Alerts     | Camera tamper detected!
2026-08-23 23:32:07 | INFO    | Alerts     | No Telegram token — terminal alerts only.
2026-08-23 23:32:07 | INFO    | Alerts     | No Telegram token — terminal alerts only.
2026-08-23 23:32:07 | INFO    | Alerts     | No Telegram token — terminal alerts only.
2026-08-23 23:32:07 | WARNING | Alerts     | Camera tamper detected!
2026-08-23 23:41:20 | INFO    | Alerts     | No Telegram token — terminal alerts only.
2026-08-23 23:41:20 | INFO    | Alerts     | No Telegram token — terminal alerts only.
2026-08-23 23:41:20 | INFO    | Alerts     | No Telegram token — terminal alerts only.
2026-08-23 23:41:20 | WARNING | Alerts     | Camera tamper detected!
2026-08-23 23:42:12 | INFO    | Alerts     | No Telegram token — terminal alerts only.
2026-08-23 23:47:11 | INFO    | Alerts     | No Telegram token — terminal alerts only.
2026-08-24 00:00:41 | INFO    | Alerts     | No Telegram token — terminal alerts only.
2026-08-24 00:00:41 | INFO    | Alerts     | No Telegram token — terminal alerts only.
2026-08-24 00:00:41 | INFO    | Alerts     | No Telegram token — terminal alerts only.
2026-08-24 00:00:41 | WARNING | Alerts     | Camera tamper detected!
2026-08-24 00:04:05 | INFO    | Alerts     | No Telegram token — terminal alerts only.
2026-08-26 18:14:28 | INFO    | Alerts     | No Telegram token — terminal alerts only.
